ID,date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_3_normalized,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_9_normalized,smart_187_normalized,smart_189_normalized,smart_194_normalized,smart_197_normalized,smart_197_raw
175,2021/2/18,ZHZ4EE6M,ST14000NM0138,1.40E+13,0,0.477272727,0.6,0,0,0.782608696,0.666666667,1,1,0.607142857,1,0
176,2021/2/18,ZHZ4GB30,ST14000NM0138,1.40E+13,0,0.545454545,0.4,0,0,0.826086957,0.333333333,1,1,0.5,1,0
177,2021/2/18,ZHZ394VJ,ST14000NM0138,1.40E+13,0,0.568181818,0.4,0,0,0.826086957,0.666666667,1,1,0.357142857,1,0
178,2021/2/18,ZHZ3C7J7,ST14000NM0138,1.40E+13,0,0.613636364,0.2,0,0,0.826086957,0.666666667,1,1,0.25,1,0
179,2021/2/18,ZHZ4FV05,ST14000NM0138,1.40E+13,0,0.522727273,0.6,0,0,0.782608696,0.666666667,1,1,0.321428571,1,0
180,2021/2/18,ZHZ4FV07,ST14000NM0138,1.40E+13,0,0.477272727,0.4,0,0,0.782608696,0.666666667,1,1,0.142857143,1,0
181,2021/2/18,ZHZ3FM7G,ST14000NM0138,1.40E+13,0,0.5,0.4,0,0,0.826086957,0.666666667,1,1,0.25,1,0
182,2021/2/18,ZHZ3LKPY,ST14000NM0138,1.40E+13,0,0.477272727,0.2,0,0,0.869565217,0.333333333,1,1,0.178571429,1,0
183,2021/2/18,ZHZ3LKP8,ST14000NM0138,1.40E+13,0,0.636363636,0.4,0,0,0.782608696,0.666666667,1,1,0.5,1,0
184,2021/2/18,ZHZ3CJ2G,ST14000NM0138,1.40E+13,0,0.545454545,0.4,0,0,0.782608696,0.666666667,1,1,0.571428571,1,0
185,2021/2/18,ZHZ44P5M,ST14000NM0138,1.40E+13,0,0.613636364,1,0,0,0.869565217,0.333333333,1,1,0.535714286,1,0
186,2021/2/18,ZHZ3DT18,ST14000NM0138,1.40E+13,0,0.5,0.4,0,0,0.826086957,0.333333333,1,1,0.642857143,1,0
187,2021/2/18,ZHZ2H6K2,ST14000NM0138,1.40E+13,0,0.568181818,0.2,0,0,0.826086957,0.666666667,0.97979798,1,0.464285714,1,0.000464684
188,2021/2/18,ZHZ43X76,ST14000NM0138,1.40E+13,0,0.613636364,0.4,0,0,0.782608696,0.666666667,1,1,0.214285714,1,0
189,2021/2/18,ZHZ4CWJL,ST14000NM0138,1.40E+13,0,0.545454545,0.4,0,0,0.782608696,0.666666667,1,1,0.25,1,0
190,2021/2/18,ZHZ3CGNP,ST14000NM0138,1.40E+13,0,0.5,0.4,0,0,0.782608696,0.666666667,1,1,0.535714286,1,0
191,2021/2/18,ZHZ3FLXP,ST14000NM0138,1.40E+13,0,0.477272727,0.4,0,0,0.826086957,0.666666667,1,1,0.25,1,0
192,2021/2/18,ZHZ3DPXK,ST14000NM0138,1.40E+13,0,0.613636364,0.6,0,0,0.826086957,0.666666667,1,1,0.357142857,1,0
193,2021/2/18,ZHZ3AG1B,ST14000NM0138,1.40E+13,0,0.545454545,0.6,0,0,0.782608696,0.666666667,1,1,0.535714286,1,0
194,2021/2/18,ZHZ41SL4,ST14000NM0138,1.40E+13,0,0.568181818,0.4,0,0,0.826086957,0.333333333,1,1,0.5,1,0
195,2021/2/18,ZHZ4EEAV,ST14000NM0138,1.40E+13,0,0.568181818,0.6,0,0,0.782608696,0.666666667,1,1,0.392857143,1,0
196,2021/2/18,ZHZ3GMBS,ST14000NM0138,1.40E+13,0,0.522727273,0.4,0,0,0.782608696,0.666666667,1,1,0.464285714,1,0
197,2021/2/18,ZHZ3R542,ST14000NM0138,1.40E+13,0,0.477272727,0.4,0,0,0.782608696,0.666666667,1,1,0.285714286,1,0
198,2021/2/18,ZHZ4EB1R,ST14000NM0138,1.40E+13,0,0.568181818,0.6,0,0,0.826086957,0.666666667,1,1,0.214285714,1,0
199,2021/2/18,ZHZ32XYB,ST14000NM0138,1.40E+13,0,0.363636364,0.4,0,0,0.869565217,0.333333333,1,1,0.392857143,1,0
200,2021/3/9,ZHZ3G3VX,ST14000NM0138,1.40E+13,0,0.545454545,0.4,0,0,0.913043478,0.333333333,1,1,0.464285714,1,0
201,2021/3/9,ZHZ3CTB5,ST14000NM0138,1.40E+13,0,0.613636364,0.6,0,0,0.913043478,0,1,1,0.642857143,1,0
202,2021/3/9,ZHZ3CPSP,ST14000NM0138,1.40E+13,0,0.613636364,0.6,0,0,0.913043478,0,1,1,0.642857143,1,0
203,2021/3/9,ZHZ3CPSN,ST14000NM0138,1.40E+13,0,0.477272727,0.4,0,0,0.869565217,0.333333333,1,1,0.357142857,1,0
204,2021/3/9,ZHZ3CFFT,ST14000NM0138,1.40E+13,0,0.613636364,0.4,0,0,0.913043478,0,1,1,0.428571429,1,0
205,2021/3/9,ZHZ3CH6N,ST14000NM0138,1.40E+13,0,0.568181818,0.4,0,0,0.913043478,0,1,1,0.571428571,1,0
206,2021/3/9,ZHZ3FMDK,ST14000NM0138,1.40E+13,0,1,0.4,0,0,0.869565217,0.333333333,1,1,0.285714286,1,0
207,2021/3/9,ZHZ3CN8X,ST14000NM0138,1.40E+13,0,0.545454545,0.4,0,0,0.869565217,0.333333333,1,1,0.321428571,1,0
208,2021/3/9,ZHZ3Q125,ST14000NM0138,1.40E+13,0,0.477272727,0.4,0,0,0.869565217,0.333333333,1,1,0.464285714,1,0
209,2021/3/9,ZHZ3CRAY,ST14000NM0138,1.40E+13,0,0.590909091,0.4,0,0,0.913043478,0.333333333,1,1,0.464285714,1,0
210,2021/3/9,ZHZ38KDW,ST14000NM0138,1.40E+13,0,0.613636364,0.8,0,0,0.869565217,0.333333333,1,1,0.392857143,1,0
211,2021/3/9,ZHZ4FV4P,ST14000NM0138,1.40E+13,0,0.613636364,0.4,0,0,0.869565217,0.333333333,1,1,0.321428571,1,0
212,2021/3/9,ZHZ3LXTG,ST14000NM0138,1.40E+13,0,0.636363636,0.4,0,0,0.869565217,0.333333333,1,1,0.392857143,1,0
213,2021/3/9,ZHZ3LXTK,ST14000NM0138,1.40E+13,0,0.590909091,0.8,0,0,0.869565217,0.333333333,1,1,0.357142857,1,0
214,2021/3/9,ZHZ32TD4,ST14000NM0138,1.40E+13,0,0.386363636,0.4,0,0,0.869565217,0.333333333,1,1,0.535714286,1,0
215,2021/3/9,ZHZ36EHS,ST14000NM0138,1.40E+13,0,0.613636364,0.4,0,0,0.913043478,0,1,1,0.678571429,1,0
216,2021/3/9,ZHZ4FV5J,ST14000NM0138,1.40E+13,0,0.590909091,0.6,0,0,0.869565217,0.333333333,1,1,0.285714286,1,0
217,2021/3/9,ZHZ4FV5R,ST14000NM0138,1.40E+13,0,0.590909091,0.4,0,0,0.913043478,0.333333333,1,1,0.357142857,1,0.00464684
218,2021/3/9,ZHZ39XZT,ST14000NM0138,1.40E+13,0,0.636363636,0.2,0,0,0.869565217,0.333333333,1,1,0.464285714,1,0
219,2021/3/9,ZHZ389NV,ST14000NM0138,1.40E+13,0,0.590909091,0.4,0,0,0.869565217,0.333333333,1,1,0.464285714,1,0
220,2021/3/9,ZHZ4FTCQ,ST14000NM0138,1.40E+13,0,0.613636364,0.4,0,0,0.869565217,0.333333333,1,1,0.428571429,1,0
221,2021/3/9,ZHZ2RCEK,ST14000NM0138,1.40E+13,0,0.613636364,0.6,0,0,0.869565217,0.333333333,1,1,0.464285714,1,0
222,2021/3/9,ZHZ38K3N,ST14000NM0138,1.40E+13,0,0.340909091,0.4,0,0,0.913043478,0,1,1,0.678571429,1,0
223,2021/3/9,ZHZ3DTH3,ST14000NM0138,1.40E+13,0,0.636363636,0.8,0,0,0.913043478,0,1,1,0.535714286,1,0
224,2021/3/9,ZHZ4GLVN,ST14000NM0138,1.40E+13,0,0.568181818,0.4,0,0,0.869565217,0.333333333,1,1,0.214285714,1,0
225,2021/3/9,ZHZ4GLVQ,ST14000NM0138,1.40E+13,0,0.5,0.4,0,0,0.869565217,0.333333333,1,1,0.392857143,1,0
226,2021/3/9,ZHZ4GLVT,ST14000NM0138,1.40E+13,0,0.295454545,0.8,0,0,0.869565217,0.333333333,1,1,0.392857143,1,0
227,2021/3/9,ZHZ4GLV4,ST14000NM0138,1.40E+13,0,0.590909091,0.8,0,0,0.913043478,0,1,1,0.535714286,1,0
228,2021/3/9,ZHZ3QM8B,ST14000NM0138,1.40E+13,0,0.545454545,0.6,0,0,0.869565217,0.333333333,1,1,0.535714286,1,0
229,2021/3/9,ZHZ41LSG,ST14000NM0138,1.40E+13,0,0.5,0.6,0,0,0.869565217,0.333333333,1,1,0.5,1,0
230,2021/3/23,ZHZ388KN,ST14000NM0138,1.40E+13,0,0.318181818,0.4,0,0,0.913043478,0.333333333,1,1,0.321428571,1,0
231,2021/3/23,ZHZ39NNG,ST14000NM0138,1.40E+13,0,0.5,0.8,0,0,0.956521739,0,1,1,0.607142857,1,0
232,2021/3/23,ZHZ3CSAX,ST14000NM0138,1.40E+13,0,0.613636364,0.4,0,0,0.956521739,0,1,1,0.535714286,1,0
233,2021/3/23,ZHZ4FV1Z,ST14000NM0138,1.40E+13,0,0.613636364,0.6,0,0,0.913043478,0.333333333,1,1,0.285714286,1,0
234,2021/3/23,ZHZ3FJCC,ST14000NM0138,1.40E+13,0,0.568181818,0.4,0,0,0.913043478,0.333333333,1,1,0.535714286,1,0
235,2021/3/23,ZHZ43X1M,ST14000NM0138,1.40E+13,0,0.522727273,0.4,0,0,0.913043478,0.333333333,1,1,0.357142857,1,0
236,2021/3/23,ZHZ38PV9,ST14000NM0138,1.40E+13,0,0.613636364,0.6,0,0,0.913043478,0.333333333,1,1,0.571428571,1,0
237,2021/3/23,ZHZ43WQC,ST14000NM0138,1.40E+13,0,0.636363636,0.4,0,0,0.956521739,0.333333333,1,1,0.535714286,1,0
238,2021/3/23,ZHZ3C525,ST14000NM0138,1.40E+13,0,0.477272727,0.4,0,0,0.956521739,0,1,1,0.75,1,0
239,2021/3/23,ZHZ3B1JB,ST14000NM0138,1.40E+13,0,0.5,0.4,0,0,0.956521739,0.333333333,1,1,0.5,1,0
240,2021/3/23,ZHZ3D4HW,ST14000NM0138,1.40E+13,0,0.613636364,0.4,0,0,0.913043478,0.333333333,1,1,0.357142857,1,0
241,2021/3/23,ZHZ4G37W,ST14000NM0138,1.40E+13,0,0.590909091,0.4,0,0,0.913043478,0.333333333,1,1,0.357142857,1,0
242,2021/3/23,ZHZ3CYFQ,ST14000NM0138,1.40E+13,0,0.340909091,0.8,0,0,0.956521739,0,1,1,0.75,1,0
243,2021/3/23,ZHZ33QX2,ST14000NM0138,1.40E+13,0,0.340909091,0.4,0,0,0.956521739,0,1,1,0.535714286,1,0
244,2021/3/23,ZHZ3AN6A,ST14000NM0138,1.40E+13,0,0.636363636,0.6,0,0,0.913043478,0,1,1,0.535714286,1,0
245,2021/3/23,ZHZ44M4N,ST14000NM0138,1.40E+13,0,0.5,0.6,0,0,0.956521739,0,1,1,0.178571429,1,0
246,2021/3/23,ZHZ2WR8Z,ST14000NM0138,1.40E+13,0,0.5,0.8,0,0,0.913043478,0.333333333,1,1,0.5,1,0
247,2021/3/23,ZHZ3DVD3,ST14000NM0138,1.40E+13,0,0.5,0.4,0,0,0.956521739,0,1,1,0.535714286,1,0
248,2021/3/23,ZHZ3C5CS,ST14000NM0138,1.40E+13,0,0.454545455,0.4,0,0,0.956521739,0.333333333,1,1,0.535714286,1,0
249,2021/3/23,ZHZ3HWN7,ST14000NM0138,1.40E+13,0,0.454545455,0.4,0,0,0.956521739,0,1,1,0.571428571,1,0
250,2021/3/23,ZHZ3C64K,ST14000NM0138,1.40E+13,0,0.590909091,0.6,0,0,0.956521739,0,1,1,0.785714286,1,0
251,2021/3/23,ZHZ2Y4BT,ST14000NM0138,1.40E+13,0,0.636363636,0.4,0,0,0.956521739,0.333333333,1,1,0.357142857,1,0
252,2021/3/23,ZHZ2L3X5,ST14000NM0138,1.40E+13,0,0.636363636,0.6,0,0,0.956521739,0,1,1,0.642857143,1,0
253,2021/3/23,ZHZ43WHM,ST14000NM0138,1.40E+13,0,0.590909091,0.4,0,0,0.956521739,0,1,1,0.428571429,1,0
254,2021/3/23,ZHZ34SP4,ST14000NM0138,1.40E+13,0,0.522727273,0.2,0,0,0.913043478,0.333333333,1,1,0.357142857,1,0
255,2021/3/23,ZHZ3CJKN,ST14000NM0138,1.40E+13,0,0.5,0.4,0,0,0.956521739,0,1,1,0.642857143,1,0
256,2021/3/23,ZHZ3CJKW,ST14000NM0138,1.40E+13,0,0.568181818,0.4,0,0,0.956521739,0,1,1,0.5,1,0
257,2021/3/23,ZHZ3DAEG,ST14000NM0138,1.40E+13,0,0.590909091,0.2,0,0,0.913043478,0.333333333,1,1,0.535714286,1,0
258,2021/3/23,ZHZ3YFYM,ST14000NM0138,1.40E+13,0,0.636363636,0.6,0,0,0.956521739,0,1,1,0.607142857,1,0
259,2021/3/23,ZHZ4FDVX,ST14000NM0138,1.40E+13,0,0.613636364,0.2,0,0,0.913043478,0.333333333,1,1,0.321428571,1,0
260,2021/4/1,ZHZ4EE4P,ST14000NM0138,1.40E+13,0,0.634920635,0.4,1,0,0.84,0.5,1,1,0.481481481,1,0
261,2021/4/1,ZHZ4EE4Q,ST14000NM0138,1.40E+13,0,0.714285714,0.8,1,0,0.84,0.666666667,1,1,0.333333333,1,0
262,2021/4/1,ZHZ4EE4H,ST14000NM0138,1.40E+13,0,0.507936508,0.4,1,0,0.84,0.666666667,1,1,0.444444444,1,0
263,2021/4/1,ZHZ4FTMX,ST14000NM0138,1.40E+13,0,0.666666667,0.4,1,0,0.84,0.666666667,1,1,0.296296296,1,0
264,2021/4/1,ZHZ4FTMS,ST14000NM0138,1.40E+13,0,0.73015873,0.4,1,0,0.84,0.666666667,1,1,0.37037037,1,0
265,2021/4/1,ZHZ4FTMK,ST14000NM0138,1.40E+13,0,0.682539683,0.4,1,0,0.84,0.5,1,1,0.296296296,1,0
266,2021/4/1,ZHZ4FTMA,ST14000NM0138,1.40E+13,0,0.634920635,0.6,1,0,0.84,0.666666667,1,1,0.518518519,1,0
267,2021/4/1,ZHZ4FTMC,ST14000NM0138,1.40E+13,0,0.746031746,0.4,1,0,0.84,0.666666667,1,1,0.444444444,1,0
268,2021/4/1,ZHZ4FTMF,ST14000NM0138,1.40E+13,0,0.650793651,0.4,1,0,0.84,0.666666667,1,1,0.37037037,1,0
269,2021/4/1,ZHZ3CNVY,ST14000NM0138,1.40E+13,0,0.698412698,0.8,1,0,0.84,0.5,1,1,0.518518519,1,0
270,2021/4/1,ZHZ3ARYG,ST14000NM0138,1.40E+13,0,0.650793651,0.6,1,0,0.84,0.666666667,1,1,0.407407407,1,0
271,2021/4/1,ZHZ4FZXA,ST14000NM0138,1.40E+13,0,0.73015873,0.4,1,0,0.84,0.5,1,1,0.592592593,1,0
272,2021/4/1,ZHZ2WM1S,ST14000NM0138,1.40E+13,0,0.73015873,0.4,1,0,0.84,0.666666667,1,1,0.481481481,1,0
273,2021/4/1,ZHZ3CK6J,ST14000NM0138,1.40E+13,0,0.73015873,0.4,1,0,0.84,0.5,1,1,0.481481481,1,0
274,2021/4/1,ZHZ3F9RG,ST14000NM0138,1.40E+13,0,0.73015873,0.4,1,0,0.84,0.666666667,1,1,0.333333333,1,0
275,2021/4/1,ZHZ3ECTT,ST14000NM0138,1.40E+13,0,0.746031746,0.6,1,0,0.84,0.5,1,1,0.444444444,1,0
276,2021/4/1,ZHZ2H75B,ST14000NM0138,1.40E+13,0,0.714285714,0.6,1,0,0.84,0.666666667,1,1,0.37037037,1,0
277,2021/4/1,ZHZ3DWCX,ST14000NM0138,1.40E+13,0,0.650793651,0.6,1,0,0.84,0.5,1,1,0.62962963,1,0
278,2021/4/1,ZHZ3CYB4,ST14000NM0138,1.40E+13,0,0.650793651,0.4,1,0,0.84,0.5,1,1,0.592592593,1,0
279,2021/4/1,ZHZ4EE4F,ST14000NM0138,1.40E+13,0,0.698412698,0.6,1,0,0.84,0.666666667,1,1,0.518518519,1,0
280,2021/4/1,ZHZ4AS73,ST14000NM0138,1.40E+13,0,0.603174603,0.4,1,0,0.88,0.666666667,1,1,0.222222222,1,0
281,2021/4/1,ZHZ3C5TK,ST14000NM0138,1.40E+13,0,0.698412698,0.4,1,0.010033445,0.88,0.666666667,0,1,0.407407407,1,0.074927954
282,2021/4/1,ZHZ32Z2A,ST14000NM0138,1.40E+13,0,0.714285714,0.6,1,0,0.88,0.5,1,1,0.185185185,1,0
283,2021/4/1,ZHZ42LY6,ST14000NM0138,1.40E+13,0,0.73015873,0.6,1,0,0.84,0.666666667,1,1,0.444444444,1,0
284,2021/4/1,ZHZ4FDX0,ST14000NM0138,1.40E+13,0,0.746031746,0.2,1,0,0.84,0.666666667,1,1,0.444444444,1,0
285,2021/4/1,ZHZ4FDXC,ST14000NM0138,1.40E+13,0,0.746031746,0.4,1,0,0.84,0.666666667,1,1,0.259259259,1,0
286,2021/4/1,ZHZ3EWTP,ST14000NM0138,1.40E+13,0,0.587301587,0.4,1,0,0.84,0.5,1,1,0.592592593,1,0
287,2021/4/1,ZHZ344YE,ST14000NM0138,1.40E+13,0,0.73015873,0.4,1,0,0.84,0.666666667,1,1,0.296296296,1,0
288,2021/4/1,ZHZ4FTDJ,ST14000NM0138,1.40E+13,0,0.73015873,0.4,1,0,0.88,0.5,1,1,0.333333333,1,0
289,2021/4/1,ZHZ44G1N,ST14000NM0138,1.40E+13,0,0.746031746,0.8,1,0,0.84,0.5,1,1,0.62962963,1,0
290,2021/4/17,ZHZ3DMW7,ST14000NM0138,1.40E+13,0,0.682539683,0.4,1,0,0.88,0.333333333,1,1,0.444444444,1,0
291,2021/4/17,ZHZ2TQAZ,ST14000NM0138,1.40E+13,0,0.714285714,0.4,1,0,0.88,0.333333333,1,1,0.555555556,1,0
292,2021/4/17,ZHZ4G7PE,ST14000NM0138,1.40E+13,0,0.507936508,0.6,1,0,0.88,0.5,1,1,0.518518519,1,0
293,2021/4/17,ZHZ4G7PC,ST14000NM0138,1.40E+13,0,0.619047619,0.8,1,0,0.88,0.333333333,1,1,0.444444444,1,0
294,2021/4/17,ZHZ3Q1BQ,ST14000NM0138,1.40E+13,0,0.73015873,0.6,1,0,0.88,0.5,1,1,0.518518519,1,0
295,2021/4/17,ZHZ41Q3E,ST14000NM0138,1.40E+13,0,0.666666667,0.4,1,0,0.88,0.5,1,1,0.333333333,1,0
296,2021/4/17,ZHZ3SFC9,ST14000NM0138,1.40E+13,0,0.682539683,0.6,1,0,0.88,0.5,1,1,0.407407407,1,0
297,2021/4/17,ZHZ3GBXB,ST14000NM0138,1.40E+13,0,0.73015873,0.4,1,0,0.88,0.333333333,1,1,0.407407407,1,0
298,2021/4/17,ZHZ3FTCX,ST14000NM0138,1.40E+13,0,0.650793651,0.4,1,0,0.88,0.333333333,1,1,0.407407407,1,0
299,2021/4/17,ZHZ354Y1,ST14000NM0138,1.40E+13,0,0.571428571,0.6,1,0,0.88,0.5,1,1,0.222222222,1,0
300,2021/4/17,ZHZ3F6H4,ST14000NM0138,1.40E+13,0,0.73015873,0.4,1,0,0.88,0.333333333,1,1,0.62962963,1,0
301,2021/4/17,ZHZ45YRX,ST14000NM0138,1.40E+13,0,0.619047619,0.4,1,0,0.88,0.333333333,1,1,0.740740741,1,0
302,2021/4/17,ZHZ388Q9,ST14000NM0138,1.40E+13,0,0.714285714,0.4,1,0,0.88,0.5,1,1,0.222222222,1,0
303,2021/4/17,ZHZ3FG2J,ST14000NM0138,1.40E+13,0,0.619047619,0.4,1,0,0.88,0.5,1,1,0.444444444,1,0
304,2021/4/17,ZHZ3CGQA,ST14000NM0138,1.40E+13,0,0.650793651,0.6,1,0,0.88,0.5,1,1,0.296296296,1,0
305,2021/4/17,ZHZ2Y7TV,ST14000NM0138,1.40E+13,0,0.698412698,0.6,1,0,0.88,0.333333333,1,1,0.407407407,1,0
306,2021/4/17,ZHZ3CK3D,ST14000NM0138,1.40E+13,0,0.746031746,0.2,1,0,0.88,0.5,1,1,0.185185185,1,0
307,2021/4/17,ZHZ3DTDF,ST14000NM0138,1.40E+13,0,0.666666667,0.4,1,0,0.88,0.5,1,1,0.296296296,1,0
308,2021/4/17,ZHZ2H729,ST14000NM0138,1.40E+13,0,0.619047619,0.4,1,0,0.88,0.5,1,1,0.333333333,1,0
309,2021/4/17,ZHZ2H728,ST14000NM0138,1.40E+13,0,0.73015873,0.4,1,0,0.88,0.5,1,1,0.407407407,1,0
310,2021/4/17,ZHZ37JMV,ST14000NM0138,1.40E+13,0,0.73015873,0.6,1,0,0.88,0.5,1,1,0.37037037,1,0
311,2021/4/17,ZHZ3DC29,ST14000NM0138,1.40E+13,0,0.714285714,0.6,1,0,0.88,0.5,1,1,0.518518519,1,0
312,2021/4/17,ZHZ3PJYW,ST14000NM0138,1.40E+13,0,0.73015873,0.4,1,0,0.88,0.5,1,1,0.148148148,1,0
313,2021/4/17,ZHZ3PJYT,ST14000NM0138,1.40E+13,0,0.650793651,0.4,1,0,0.88,0.5,1,1,0.518518519,1,0
314,2021/4/17,ZHZ3Q2WA,ST14000NM0138,1.40E+13,0,0.73015873,0.8,1,0,0.88,0.333333333,1,1,0.333333333,1,0
315,2021/4/17,ZHZ39MZJ,ST14000NM0138,1.40E+13,0,0.746031746,0.4,1,0,0.88,0.333333333,1,1,0.37037037,1,0
316,2021/4/17,ZHZ3EWYC,ST14000NM0138,1.40E+13,0,0.634920635,0.4,1,0,0.88,0.333333333,1,1,0.703703704,1,0
317,2021/4/17,ZHZ3DT4J,ST14000NM0138,1.40E+13,0,0.682539683,0.4,1,0,0.88,0.5,1,1,0.333333333,1,0
318,2021/4/17,ZHZ41R22,ST14000NM0138,1.40E+13,0,0.634920635,0.4,1,0,0.88,0.5,1,1,0.62962963,1,0
319,2021/4/17,ZHZ3CNX8,ST14000NM0138,1.40E+13,0,0.634920635,0.2,1,0,0.88,0.5,1,1,0.444444444,1,0
320,2021/5/6,ZHZ3A8EF,ST14000NM0138,1.40E+13,0,0.698412698,0.4,1,0,0.88,0.5,1,1,0.518518519,1,0
321,2021/5/6,ZHZ2Y5GV,ST14000NM0138,1.40E+13,0,0.73015873,0.4,1,0,0.88,0.5,1,1,0.444444444,1,0
322,2021/5/6,ZHZ2Z6HJ,ST14000NM0138,1.40E+13,0,0.746031746,0.6,1,0,0.92,0.5,1,1,0.62962963,1,0
323,2021/5/6,ZHZ3D6T1,ST14000NM0138,1.40E+13,0,0.682539683,0.2,1,0,0.92,0.333333333,1,1,0.333333333,1,0
324,2021/5/6,ZHZ3H2R3,ST14000NM0138,1.40E+13,0,0.666666667,0.6,1,0,0.92,0.5,1,1,0.592592593,1,0
325,2021/5/6,ZHZ3H2RL,ST14000NM0138,1.40E+13,0,0.492063492,0.6,1,0,0.92,0.333333333,1,1,0.148148148,1,0
326,2021/5/6,ZHZ38JLL,ST14000NM0138,1.40E+13,0,0.698412698,0.6,1,0,0.92,0.333333333,1,1,0.592592593,1,0
327,2021/5/6,ZHZ2H8LD,ST14000NM0138,1.40E+13,0,0.714285714,0.4,1,0,0.92,0.333333333,1,1,0.407407407,1,0
328,2021/5/6,ZHZ4FV7C,ST14000NM0138,1.40E+13,0,0.73015873,0.6,1,0,0.92,0.5,1,1,0.518518519,1,0
329,2021/5/6,ZHZ4FTSW,ST14000NM0138,1.40E+13,0,0.682539683,0.4,1,0,0.92,0.333333333,1,1,0.592592593,1,0
330,2021/5/6,ZHZ4FTSY,ST14000NM0138,1.40E+13,0,0.73015873,0.4,1,0,0.88,0.5,1,1,0.444444444,1,0
331,2021/5/6,ZHZ4FTS8,ST14000NM0138,1.40E+13,0,0.53968254,0.4,1,0,0.88,0.5,1,1,0.259259259,1,0
332,2021/5/6,ZHZ3FLQQ,ST14000NM0138,1.40E+13,0,0.714285714,0.4,1,0,0.92,0.333333333,1,1,0.296296296,1,0
333,2021/5/6,ZHZ3RNTB,ST14000NM0138,1.40E+13,0,0.73015873,0.4,1,0,0.92,0.5,1,1,0.37037037,1,0
334,2021/5/6,ZHZ40NEP,ST14000NM0138,1.40E+13,0,0.698412698,0.4,1,0,0.92,0.333333333,1,1,0.592592593,1,0
335,2021/5/6,ZHZ3950N,ST14000NM0138,1.40E+13,0,0.714285714,0.4,1,0,0.88,0.5,1,1,0.259259259,1,0
336,2021/5/6,ZHZ3JJP8,ST14000NM0138,1.40E+13,0,0.714285714,0.4,1,0,0.92,0.333333333,1,1,0.592592593,1,0
337,2021/5/6,ZHZ3C9X5,ST14000NM0138,1.40E+13,0,0.619047619,0.4,1,0,0.92,0.333333333,1,1,0.777777778,1,0
338,2021/5/6,ZHZ3PV7R,ST14000NM0138,1.40E+13,0,0.587301587,0.6,1,0,0.92,0.333333333,1,1,0.518518519,1,0
339,2021/5/6,ZHZ3HPCP,ST14000NM0138,1.40E+13,0,0.53968254,0.4,1,0,0.92,0.333333333,1,1,0.296296296,1,0
340,2021/5/6,ZHZ3FDYT,ST14000NM0138,1.40E+13,0,0.682539683,0.4,1,0,0.92,0.333333333,1,1,0.592592593,1,0
341,2021/5/6,ZHZ3CR7X,ST14000NM0138,1.40E+13,0,0.698412698,0.4,1,0,0.92,0.5,1,1,0.407407407,1,0
342,2021/5/6,ZHZ3CXYN,ST14000NM0138,1.40E+13,0,0.619047619,0.6,1,0,0.92,0.333333333,1,1,0.444444444,1,0
343,2021/5/6,ZHZ37Z2W,ST14000NM0138,1.40E+13,0,0.634920635,0.4,1,0,0.92,0.333333333,1,1,0.444444444,1,0
344,2021/5/6,ZHZ37FA0,ST14000NM0138,1.40E+13,0,0.714285714,0.4,1,0,0.92,0.5,1,1,0.296296296,1,0
345,2021/5/6,ZHZ2Y3AY,ST14000NM0138,1.40E+13,0,0.714285714,0.2,1,0,0.92,0.5,1,1,0.222222222,1,0
346,2021/5/6,ZHZ38LNR,ST14000NM0138,1.40E+13,0,0.682539683,0.4,1,0,0.88,0.5,1,1,0.555555556,1,0
347,2021/5/6,ZHZ4VTCG,ST14000NM0138,1.40E+13,0,0.53968254,0.4,1,0,0.92,0.333333333,1,1,0.148148148,1,0
348,2021/5/6,ZHZ3CT8T,ST14000NM0138,1.40E+13,0,0.746031746,0.2,1,0,0.92,0.5,1,1,0.37037037,1,0
349,2021/5/6,ZHZ3HMNG,ST14000NM0138,1.40E+13,0,0.666666667,0.6,1,0,0.92,0.333333333,1,1,0.518518519,1,0
350,2021/5/29,ZHZ313NY,ST14000NM0138,1.40E+13,0,0.698412698,0.4,1,0,0.96,0.166666667,1,1,0.407407407,1,0
351,2021/5/29,ZHZ3J7QD,ST14000NM0138,1.40E+13,0,0.714285714,0.6,1,0,0.92,0.333333333,1,1,0.333333333,1,0
352,2021/5/29,ZHZ39ML5,ST14000NM0138,1.40E+13,0,0.634920635,0.4,1,0,0.92,0.333333333,1,1,0.444444444,1,0
353,2021/5/29,ZHZ33DKG,ST14000NM0138,1.40E+13,0,0.73015873,0.4,1,0,0.92,0.333333333,1,1,0.222222222,1,0
354,2021/5/29,ZHZ3848C,ST14000NM0138,1.40E+13,0,0.746031746,0.6,1,0,0.92,0.333333333,1,1,0.407407407,1,0
355,2021/5/29,ZHZ3848R,ST14000NM0138,1.40E+13,0,0.714285714,0.8,1,0,0.96,0.166666667,1,1,0.666666667,1,0
356,2021/5/29,ZHZ3HYND,ST14000NM0138,1.40E+13,0,0.634920635,0.6,1,0,0.96,0.166666667,1,1,0.185185185,1,0
357,2021/5/29,ZHZ3HYN9,ST14000NM0138,1.40E+13,0,0.714285714,0.4,1,0,0.96,0.166666667,1,1,0.259259259,1,0
