ID,date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_3_normalized,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_9_normalized,smart_187_normalized,smart_189_normalized,smart_194_normalized,smart_197_normalized,smart_197_raw
182,2021/2/26,ZLW18TFA,ST14000NM001G,1.40E+13,0,0.604651163,0.888888889,1,0,0.666666667,0.2,1,1,0.222222222,1,0
183,2021/2/26,ZLW18TFB,ST14000NM001G,1.40E+13,0,0.581395349,0.777777778,1,0,0.611111111,0.6,1,1,0.305555556,1,0
184,2021/2/26,ZLW18TFZ,ST14000NM001G,1.40E+13,0,0.581395349,1,1,0,0.666666667,0.2,1,1,0.083333333,1,0
185,2021/2/26,ZLW18TFV,ST14000NM001G,1.40E+13,0,0.441860465,1,1,0,0.666666667,0.2,1,1,0.222222222,1,0
186,2021/2/26,ZLW18TFW,ST14000NM001G,1.40E+13,0,0.581395349,0.888888889,1,0,0.666666667,0.2,1,1,0.277777778,1,0
187,2021/2/26,ZLW18TF8,ST14000NM001G,1.40E+13,0,0.604651163,0.888888889,1,0.038690476,0.666666667,0.2,1,1,0.083333333,1,0
188,2021/2/26,ZLW18TF5,ST14000NM001G,1.40E+13,0,0.558139535,1,1,0,0.666666667,0.2,1,1,0.111111111,1,0
189,2021/2/26,ZLW18TF6,ST14000NM001G,1.40E+13,0,1,0.777777778,1,0,0.611111111,0.6,1,1,0.138888889,1,0
190,2021/2/26,ZLW18TF0,ST14000NM001G,1.40E+13,0,0.558139535,1,1,0,0.638888889,0.2,1,1,0.277777778,1,0
191,2021/2/26,ZLW18TF1,ST14000NM001G,1.40E+13,0,0.511627907,0.888888889,1,0,0.611111111,0.6,1,1,0.083333333,1,0
192,2021/2/26,ZLW18TF3,ST14000NM001G,1.40E+13,0,0.511627907,0.555555556,1,0,0.611111111,0.6,1,1,0.055555556,1,0
193,2021/2/26,ZLW18EK8,ST14000NM001G,1.40E+13,0,0.581395349,0.888888889,1,0,0.666666667,0.2,1,1,0.333333333,1,0
194,2021/2/26,ZLW18EK2,ST14000NM001G,1.40E+13,0,0.581395349,1,1,0,0.638888889,0.2,1,1,0.277777778,1,0
195,2021/2/26,ZLW18EK3,ST14000NM001G,1.40E+13,0,0.558139535,0.444444444,1,0,0.638888889,0.2,1,1,0.416666667,1,0
196,2021/2/26,ZLW18EK6,ST14000NM001G,1.40E+13,0,0.581395349,1,1,0,0.666666667,0.2,1,1,0.472222222,1,0
197,2021/2/26,ZLW18EK4,ST14000NM001G,1.40E+13,0,0.465116279,1,1,0,0.666666667,0.2,1,1,0.166666667,1,0
198,2021/3/18,ZLW18TYE,ST14000NM001G,1.40E+13,0,0.372093023,1,1,0,0.666666667,0.2,1,1,0.277777778,1,0
199,2021/3/18,ZLW18TYH,ST14000NM001G,1.40E+13,0,0.604651163,1,1,0,0.666666667,0.2,1,1,0.25,1,0
200,2021/3/18,ZLW18TYJ,ST14000NM001G,1.40E+13,0,0.511627907,0.444444444,1,0,0.666666667,0.2,1,1,0.388888889,1,0
201,2021/3/18,ZLW18TYN,ST14000NM001G,1.40E+13,0,0.534883721,0.888888889,1,0,0.694444444,0.2,1,1,0.416666667,1,0
202,2021/3/18,ZLW18PMR,ST14000NM001G,1.40E+13,0,0.604651163,0.777777778,1,0,0.666666667,0.2,1,1,0.444444444,1,0
203,2021/3/18,ZLW18PMC,ST14000NM001G,1.40E+13,0,0.558139535,0.777777778,1,0,0.666666667,0.2,1,1,0.527777778,1,0
204,2021/3/18,ZLW18PM1,ST14000NM001G,1.40E+13,0,0.604651163,0.666666667,1,0,0.666666667,0.2,1,1,0.027777778,1,0
205,2021/3/18,ZLW18PM4,ST14000NM001G,1.40E+13,0,0.325581395,0.555555556,1,0,0.666666667,0.2,1,1,0.333333333,1,0
206,2021/3/18,ZLW18T20,ST14000NM001G,1.40E+13,0,0.23255814,0,1,0,0.666666667,0.2,1,1,0.444444444,1,0
207,2021/3/18,ZLW18T22,ST14000NM001G,1.40E+13,0,0.488372093,1,1,0,0.694444444,0,1,1,0.222222222,1,0
208,2021/3/18,ZLW18T23,ST14000NM001G,1.40E+13,0,0.418604651,1,1,0,0.666666667,0.2,1,1,0.138888889,1,0
209,2021/3/18,ZLW18T24,ST14000NM001G,1.40E+13,0,0.511627907,0.777777778,1,0,0.694444444,0,1,1,0.5,1,0
210,2021/3/18,ZLW18T25,ST14000NM001G,1.40E+13,0,0.418604651,0.888888889,1,0,0.611111111,0.4,1,1,0.305555556,1,0
211,2021/3/18,ZLW18T28,ST14000NM001G,1.40E+13,0,0.627906977,0.555555556,1,0,0.611111111,0.4,1,1,0.138888889,1,0
212,2021/3/18,ZLW18T29,ST14000NM001G,1.40E+13,0,0.558139535,0.888888889,1,0,0.666666667,0.2,1,1,0.305555556,1,0
213,2021/3/18,ZLW18T2A,ST14000NM001G,1.40E+13,0,0.558139535,0.555555556,1,0,0.666666667,0.2,1,1,0.527777778,1,0
214,2021/3/18,ZLW18T2D,ST14000NM001G,1.40E+13,0,0.465116279,0.888888889,1,0,0.694444444,0.2,1,1,0.222222222,1,0
215,2021/3/18,ZLW17RV3,ST14000NM001G,1.40E+13,0,0.604651163,0.777777778,1,0,0.611111111,0.4,1,1,0.333333333,1,0
216,2021/3/18,ZLW18T2G,ST14000NM001G,1.40E+13,0,0.558139535,0.777777778,1,0,0.666666667,0.2,1,1,0.111111111,1,0
217,2021/3/18,ZLW18T2J,ST14000NM001G,1.40E+13,0,0.604651163,0.444444444,1,0,0.666666667,0.2,1,1,0.111111111,1,0
218,2021/3/18,ZLW18T2L,ST14000NM001G,1.40E+13,0,0.604651163,1,1,0,0.638888889,0.4,1,1,0.305555556,1,0
219,2021/3/18,ZLW18T2N,ST14000NM001G,1.40E+13,0,0.488372093,0.888888889,1,0,0.638888889,0.4,1,1,0.055555556,1,0
220,2021/3/18,ZLW18T2P,ST14000NM001G,1.40E+13,0,0.534883721,1,1,0,0.694444444,0.2,1,1,0.305555556,1,0
221,2021/3/18,ZLW18T2Q,ST14000NM001G,1.40E+13,0,0.511627907,1,1,0,0.694444444,0,1,1,0.194444444,1,0
222,2021/3/18,ZLW18T2T,ST14000NM001G,1.40E+13,0,0.581395349,1,1,0,0.666666667,0.2,1,1,0.527777778,1,0
223,2021/3/18,ZLW18T2V,ST14000NM001G,1.40E+13,0,0.627906977,0.555555556,1,0,0.611111111,0.4,1,1,0.416666667,1,0
224,2021/3/18,ZLW18T2W,ST14000NM001G,1.40E+13,0,0.604651163,0.888888889,1,0,0.666666667,0.2,1,1,0.166666667,1,0
225,2021/3/18,ZLW18T2Z,ST14000NM001G,1.40E+13,0,0.465116279,0.555555556,1,0,0.666666667,0.2,1,1,0.083333333,1,0
226,2021/3/18,ZLW17RV2,ST14000NM001G,1.40E+13,0,0.627906977,0.666666667,1,0,0.638888889,0.2,1,1,0.055555556,1,0
227,2021/3/27,ZLW18RQX,ST14000NM001G,1.40E+13,0,0.558139535,1,1,0,0.694444444,0,1,1,0.111111111,1,0
228,2021/3/27,ZLW18RQA,ST14000NM001G,1.40E+13,0,0.348837209,0.777777778,1,0,0.694444444,0,1,1,0.222222222,1,0
229,2021/3/27,ZLW18RQG,ST14000NM001G,1.40E+13,0,0.581395349,0.888888889,1,0,0.638888889,0.4,1,1,0.222222222,1,0
230,2021/3/27,ZLW18RQF,ST14000NM001G,1.40E+13,0,0.604651163,1,1,0,0.694444444,0,1,1,0.305555556,1,0
231,2021/3/27,ZLW18RQE,ST14000NM001G,1.40E+13,0,0.604651163,0.777777778,1,0,0.694444444,0,1,1,0.111111111,1,0
232,2021/3/27,ZLW18RQH,ST14000NM001G,1.40E+13,0,0.372093023,1,1,0,0.694444444,0,1,1,0.083333333,1,0
233,2021/3/27,ZLW18RQM,ST14000NM001G,1.40E+13,0,0.604651163,0.777777778,1,0,0.666666667,0.2,1,1,0.222222222,1,0
234,2021/3/27,ZLW18Q7J,ST14000NM001G,1.40E+13,0,0.558139535,0.888888889,1,0,0.638888889,0.4,1,1,0.194444444,1,0
235,2021/3/27,ZLW18Q7K,ST14000NM001G,1.40E+13,0,0.511627907,0.555555556,1,0,0.694444444,0,1,1,0.361111111,1,0
236,2021/3/27,ZLW18Q7H,ST14000NM001G,1.40E+13,0,0.604651163,0.555555556,1,0,0.638888889,0.4,1,1,0.111111111,1,0
237,2021/3/27,ZLW18Q7L,ST14000NM001G,1.40E+13,0,0.604651163,0.888888889,1,0,0.694444444,0,1,1,0.25,1,0
238,2021/3/27,ZLW18Q7C,ST14000NM001G,1.40E+13,0,0.627906977,0.888888889,1,0,0.666666667,0,1,1,0.166666667,1,0
239,2021/3/27,ZLW18Q7F,ST14000NM001G,1.40E+13,0,0.581395349,0.888888889,1,0,0.694444444,0,1,1,0.111111111,1,0
240,2021/3/27,ZLW18Q7Z,ST14000NM001G,1.40E+13,0,0.604651163,1,1,0,0.694444444,0,1,1,0.388888889,1,0
241,2021/3/27,ZLW18Q7X,ST14000NM001G,1.40E+13,0,0.604651163,0.888888889,1,0,0.694444444,0,1,1,0.166666667,1,0
242,2021/3/27,ZLW18Q7R,ST14000NM001G,1.40E+13,0,0.511627907,1,1,0,0.694444444,0,1,1,0.305555556,1,0
243,2021/3/27,ZLW18Q7V,ST14000NM001G,1.40E+13,0,0.465116279,0.555555556,1,0,0.666666667,0.2,1,1,0.388888889,1,0
244,2021/3/27,ZLW18Q7T,ST14000NM001G,1.40E+13,0,0.604651163,0.222222222,1,0,0.666666667,0.2,1,1,0.388888889,1,0
245,2021/3/27,ZLW18Q78,ST14000NM001G,1.40E+13,0,0.558139535,0.444444444,1,0,0.666666667,0,1,1,0.361111111,1,0
246,2021/3/27,ZLW18Q79,ST14000NM001G,1.40E+13,0,0.395348837,0.444444444,1,0,0.666666667,0.2,1,1,0.305555556,1,0
247,2021/3/27,ZLW18Q73,ST14000NM001G,1.40E+13,0,0.604651163,0.555555556,1,0,0.638888889,0.4,1,1,0.361111111,1,0
248,2021/3/27,ZLW18Q70,ST14000NM001G,1.40E+13,0,0.558139535,1,1,0,0.694444444,0,1,1,0.222222222,1,0
249,2021/3/27,ZLW18Q71,ST14000NM001G,1.40E+13,0,0.604651163,0.555555556,1,0,0.694444444,0,1,1,0.25,1,0
250,2021/3/27,ZLW18Q77,ST14000NM001G,1.40E+13,0,0.604651163,1,1,0,0.666666667,0,1,1,0.305555556,1,0
251,2021/3/27,ZLW17RWW,ST14000NM001G,1.40E+13,0,0.534883721,0.444444444,1,0,0.666666667,0.2,1,1,0.388888889,1,0
252,2021/3/27,ZLW17RWS,ST14000NM001G,1.40E+13,0,0.604651163,0.888888889,1,0,0.666666667,0.2,1,1,0.305555556,1,0
253,2021/3/27,ZLW17RWZ,ST14000NM001G,1.40E+13,0,0.511627907,0.555555556,1,0,0.638888889,0.4,1,1,0.305555556,1,0
254,2021/4/1,ZL25N81W,ST14000NM001G,1.40E+13,0,0.487804878,0.888888889,1,0,0.734693878,0.625,1,1,0.315789474,1,0
255,2021/4/1,ZLW17ENT,ST14000NM001G,1.40E+13,0,0.585365854,0.777777778,1,0,0.775510204,0.375,1,1,0.210526316,1,0
256,2021/4/1,ZLW17SAM,ST14000NM001G,1.40E+13,0,0.512195122,0.222222222,1,0,0.755102041,0.375,1,1,0.710526316,1,0
257,2021/4/1,ZLW17SAL,ST14000NM001G,1.40E+13,0,0.243902439,0.777777778,1,0,0.775510204,0.375,1,1,0.210526316,1,0
258,2021/4/1,ZLW17SAA,ST14000NM001G,1.40E+13,0,0.390243902,0.777777778,1,0,0.734693878,0.625,1,1,0.368421053,1,0
259,2021/4/1,ZLW17SAG,ST14000NM001G,1.40E+13,0,0.56097561,0.333333333,1,0,0.734693878,0.625,1,1,0.105263158,1,0
260,2021/4/1,ZLW17SAF,ST14000NM001G,1.40E+13,0,0.536585366,0.888888889,1,0,0.734693878,0.625,1,1,0.289473684,1,0
261,2021/4/1,ZLW17SAD,ST14000NM001G,1.40E+13,0,0.43902439,0.888888889,1,0,0.734693878,0.625,1,1,0.394736842,1,0
262,2021/4/1,ZLW17SAZ,ST14000NM001G,1.40E+13,0,0.585365854,0.777777778,1,0,0.755102041,0.5,1,1,0.263157895,1,0
263,2021/4/1,ZLW17SAY,ST14000NM001G,1.40E+13,0,0.585365854,1,1,0,0.755102041,0.375,1,1,0.289473684,1,0
264,2021/4/1,ZLW17SAX,ST14000NM001G,1.40E+13,0,0.56097561,1,1,0,0.775510204,0.375,1,1,0.131578947,1,0
265,2021/4/1,ZLW17SAS,ST14000NM001G,1.40E+13,0,0.512195122,0.777777778,1,0,0.775510204,0.375,1,1,0.394736842,1,0
266,2021/4/1,ZLW17SAQ,ST14000NM001G,1.40E+13,0,0.585365854,1,1,0,0.775510204,0.375,1,1,0.421052632,1,0
267,2021/4/1,ZLW17SAP,ST14000NM001G,1.40E+13,0,0.390243902,0.777777778,1,0,0.775510204,0.375,1,1,0.157894737,1,0
268,2021/4/1,ZLW17SAW,ST14000NM001G,1.40E+13,0,0.585365854,1,1,0,0.775510204,0.375,1,1,0.263157895,1,0
269,2021/4/1,ZLW17SA9,ST14000NM001G,1.40E+13,0,0.585365854,0.777777778,1,0,0.734693878,0.625,1,1,0.210526316,1,0
270,2021/4/1,ZLW17SA8,ST14000NM001G,1.40E+13,0,0.585365854,0.777777778,1,0,0.775510204,0.375,1,1,0.394736842,1,0
271,2021/4/1,ZLW17SA2,ST14000NM001G,1.40E+13,0,0.585365854,1,1,0,0.775510204,0.375,1,1,0.263157895,1,0
272,2021/4/1,ZLW17SA0,ST14000NM001G,1.40E+13,0,0.536585366,1,1,0,0.775510204,0.375,1,1,0.263157895,1,0
273,2021/4/1,ZLW17SA6,ST14000NM001G,1.40E+13,0,0.512195122,1,1,0,0.775510204,0.375,1,1,0.368421053,1,0
274,2021/4/1,ZLW17SA5,ST14000NM001G,1.40E+13,0,0.487804878,0.888888889,1,0,0.775510204,0.375,1,1,0.5,1,0
275,2021/4/1,ZLW18E43,ST14000NM001G,1.40E+13,0,0.341463415,0.888888889,1,0,0.734693878,0.625,1,1,0.342105263,1,0
276,2021/4/1,ZLW18E41,ST14000NM001G,1.40E+13,0,0.609756098,1,1,0,0.775510204,0.375,1,1,0.236842105,1,0
277,2021/4/1,ZLW18E47,ST14000NM001G,1.40E+13,0,0.365853659,1,1,0,0.755102041,0.375,1,1,0.421052632,1,0
278,2021/4/1,ZLW18E49,ST14000NM001G,1.40E+13,0,0.56097561,0.888888889,1,0,0.775510204,0.375,1,1,0.315789474,1,0
279,2021/4/1,ZLW18E48,ST14000NM001G,1.40E+13,0,0.585365854,0.888888889,1,0,0.734693878,0.625,1,1,0.236842105,1,0
280,2021/4/1,ZLW18E4S,ST14000NM001G,1.40E+13,0,0.487804878,0.888888889,1,0,0.734693878,0.625,1,1,0.368421053,1,0
281,2021/4/1,ZLW18E4R,ST14000NM001G,1.40E+13,0,0.512195122,0,1,0,0.755102041,0.5,1,1,0.447368421,1,0
282,2021/4/1,ZLW18E4Q,ST14000NM001G,1.40E+13,0,0.487804878,0.333333333,1,0,0.795918367,0.375,1,1,0.289473684,1,0
283,2021/4/25,ZLW15TJV,ST14000NM001G,1.40E+13,0,0.414634146,0.444444444,1,0,0.775510204,0.375,1,1,0.473684211,1,0
284,2021/4/25,ZLW17SH1,ST14000NM001G,1.40E+13,0,0.512195122,0.777777778,1,0,0.775510204,0.375,1,1,0.184210526,1,0
285,2021/4/25,ZLW17SH2,ST14000NM001G,1.40E+13,0,0.609756098,0.888888889,1,0,0.755102041,0.5,1,1,0.342105263,1,0
286,2021/4/25,ZLW17SH4,ST14000NM001G,1.40E+13,0,0.56097561,0.555555556,1,0,0.775510204,0.375,1,1,0.447368421,1,0
287,2021/4/25,ZLW17SH5,ST14000NM001G,1.40E+13,0,0.512195122,1,1,0,0.775510204,0.375,1,1,0.263157895,1,0
288,2021/4/25,ZLW17SH9,ST14000NM001G,1.40E+13,0,0.536585366,0.555555556,1,0,0.755102041,0.5,1,1,0.421052632,1,0
289,2021/4/25,ZLW17SHR,ST14000NM001G,1.40E+13,0,0.268292683,0.777777778,1,0,0.775510204,0.375,1,1,0.131578947,1,0
290,2021/4/25,ZLW17SHT,ST14000NM001G,1.40E+13,0,0.585365854,1,1,0,0.775510204,0.375,1,1,0.263157895,1,0
291,2021/4/25,ZLW17SHV,ST14000NM001G,1.40E+13,0,0.585365854,0.888888889,1,0,0.795918367,0.25,1,1,0.052631579,1,0
292,2021/4/25,ZLW17SHX,ST14000NM001G,1.40E+13,0,0.390243902,0.555555556,1,0,0.755102041,0.5,1,1,0.368421053,1,0
293,2021/4/25,ZLW17SHB,ST14000NM001G,1.40E+13,0,0.609756098,0.555555556,1,0,0.775510204,0.375,1,1,0.368421053,1,0
294,2021/4/25,ZLW17SHC,ST14000NM001G,1.40E+13,0,0.43902439,0.888888889,1,0,0.795918367,0.375,1,1,0.289473684,1,0
295,2021/4/25,ZLW17SHF,ST14000NM001G,1.40E+13,0,0.56097561,0.888888889,1,0,0.775510204,0.375,1,1,0.157894737,1,0
296,2021/4/25,ZLW17SHG,ST14000NM001G,1.40E+13,0,0.512195122,0.777777778,1,0,0.775510204,0.375,1,1,0.342105263,1,0
297,2021/4/25,ZLW17SHH,ST14000NM001G,1.40E+13,0,0.585365854,0,1,0,0.795918367,0.25,1,1,0.368421053,1,0
298,2021/4/25,ZLW17SHM,ST14000NM001G,1.40E+13,0,0.536585366,0.888888889,1,0,0.795918367,0.25,1,1,0.263157895,1,0
299,2021/4/25,ZLW17SHN,ST14000NM001G,1.40E+13,0,0.463414634,0.777777778,1,0,0.775510204,0.375,1,1,0.394736842,1,0
300,2021/4/25,ZLW18E1D,ST14000NM001G,1.40E+13,0,1,0.333333333,1,0,0.755102041,0.5,1,1,0.368421053,1,0
301,2021/4/25,ZLW17SD7,ST14000NM001G,1.40E+13,0,0.56097561,1,1,0,0.775510204,0.375,1,1,0.421052632,1,0
302,2021/4/25,ZLW17SD0,ST14000NM001G,1.40E+13,0,0.585365854,0.888888889,1,0,0.408163265,0.25,1,1,0.394736842,1,0
303,2021/4/25,ZLW18E1Z,ST14000NM001G,1.40E+13,0,1,0.555555556,1,0,0.775510204,0.375,1,1,0.394736842,1,0
304,2021/4/25,ZLW17SDD,ST14000NM001G,1.40E+13,0,0.292682927,1,1,0,0.795918367,0.25,1,1,0.263157895,1,0
305,2021/4/25,ZLW18ENA,ST14000NM001G,1.40E+13,0,0.585365854,0.777777778,1,0,0.775510204,0.375,1,1,0.157894737,1,0
306,2021/4/25,ZLW17SDJ,ST14000NM001G,1.40E+13,0,0.414634146,0.333333333,1,0,0.755102041,0.5,1,1,0.394736842,1,0
307,2021/4/25,ZLW18E10,ST14000NM001G,1.40E+13,0,0.463414634,1,1,0,0.775510204,0.25,1,1,0.342105263,1,0
308,2021/4/25,ZLW18TSB,ST14000NM001G,1.40E+13,0,0.56097561,0.333333333,1,0,0.775510204,0.375,1,1,0.263157895,1,0
309,2021/4/25,ZLW18TSN,ST14000NM001G,1.40E+13,0,0.536585366,0.333333333,1,0,0.775510204,0.375,1,1,0.342105263,1,0
310,2021/4/25,ZLW18TSZ,ST14000NM001G,1.40E+13,0,0.609756098,0.222222222,1,0,0.775510204,0.375,1,1,0.526315789,1,0
311,2021/4/25,ZLW18TS7,ST14000NM001G,1.40E+13,0,0.487804878,1,1,0,0.795918367,0.25,1,1,0.157894737,1,0
312,2021/5/18,ZLW17WGG,ST14000NM001G,1.40E+13,0,0.292682927,0.444444444,1,0,0.775510204,0.25,1,1,0.552631579,1,0
313,2021/5/18,ZLW17WGY,ST14000NM001G,1.40E+13,0,0.585365854,1,1,0,0.795918367,0.25,1,1,0.342105263,1,0
314,2021/5/18,ZLW17WGX,ST14000NM001G,1.40E+13,0,0.219512195,1,1,0,0.775510204,0.25,1,1,0.105263158,1,0
315,2021/5/18,ZLW17WGZ,ST14000NM001G,1.40E+13,0,0.463414634,0.444444444,1,0,0.775510204,0.25,1,1,0.394736842,1,0
316,2021/5/18,ZLW17WGQ,ST14000NM001G,1.40E+13,0,0.609756098,0.444444444,1,0,0.775510204,0.375,1,1,0.184210526,1,0
317,2021/5/18,ZLW17WGS,ST14000NM001G,1.40E+13,0,0.463414634,0.888888889,1,0,0.795918367,0.25,1,1,0.236842105,1,0
318,2021/5/18,ZLW17WGW,ST14000NM001G,1.40E+13,0,0.536585366,0,1,0,0.795918367,0.125,1,1,0.184210526,1,0
319,2021/5/18,ZLW17WGV,ST14000NM001G,1.40E+13,0,0.536585366,0.555555556,1,0,0.775510204,0.25,1,1,0.447368421,1,0
320,2021/5/18,ZLW17WG9,ST14000NM001G,1.40E+13,0,0.585365854,0.777777778,1,0,0.775510204,0.25,1,1,0.315789474,1,0
321,2021/5/18,ZLW17WG1,ST14000NM001G,1.40E+13,0,0.292682927,0.555555556,1,0,0.775510204,0.25,1,1,0.368421053,1,0
322,2021/5/18,ZLW17WG0,ST14000NM001G,1.40E+13,0,0.365853659,1,1,0,0.755102041,0.375,1,1,0.315789474,1,0
323,2021/5/18,ZLW17WG3,ST14000NM001G,1.40E+13,0,0.43902439,0.777777778,1,0,0.775510204,0.25,1,1,0.368421053,1,0
324,2021/5/18,ZLW17WG5,ST14000NM001G,1.40E+13,0,0.487804878,0.888888889,1,0,0.775510204,0.25,1,1,0.578947368,1,0
325,2021/5/18,ZLW17WG4,ST14000NM001G,1.40E+13,0,0.463414634,0.888888889,1,0,0.571428571,0.125,1,1,0.078947368,1,0
326,2021/5/18,ZLW17WG6,ST14000NM001G,1.40E+13,0,0.536585366,0.555555556,1,0.000981354,0.775510204,0.375,1,1,0.342105263,1,0
327,2021/5/18,ZLW15KCY,ST14000NM001G,1.40E+13,0,0.56097561,0.888888889,1,0,0.795918367,0.25,1,1,0.368421053,1,0
328,2021/5/18,ZLW18SB7,ST14000NM001G,1.40E+13,0,0.536585366,0.111111111,1,0,0.795918367,0.125,1,1,0.236842105,1,0
329,2021/5/18,ZLW18SBX,ST14000NM001G,1.40E+13,0,0.585365854,1,1,0,0.591836735,0.125,1,1,0.315789474,1,0
330,2021/5/18,ZLW18SK5,ST14000NM001G,1.40E+13,0,0.56097561,0.888888889,1,0,0.755102041,0.375,1,1,0.394736842,1,0
331,2021/5/18,ZLW18TNT,ST14000NM001G,1.40E+13,0,0.43902439,0.777777778,1,0,0.775510204,0.375,1,1,0.236842105,1,0
332,2021/5/18,ZLW18TNV,ST14000NM001G,1.40E+13,0,0.390243902,0.888888889,1,0,0.795918367,0.25,1,1,0.342105263,1,0
333,2021/5/18,ZLW18TNX,ST14000NM001G,1.40E+13,0,0.317073171,0.555555556,1,0,0.775510204,0.25,1,1,0.315789474,1,0
334,2021/5/18,ZLW18TNZ,ST14000NM001G,1.40E+13,0,0.56097561,0.444444444,1,0,0.795918367,0.375,1,1,0.421052632,1,0
335,2021/5/18,ZLW18ES2,ST14000NM001G,1.40E+13,0,0.609756098,0.444444444,1,0.002944063,0.775510204,0.375,1,1,0.105263158,1,0
336,2021/5/18,ZLW18ES3,ST14000NM001G,1.40E+13,0,0.585365854,1,1,0,0.551020408,0.125,1,1,0.289473684,1,0
337,2021/5/18,ZLW18ES0,ST14000NM001G,1.40E+13,0,0.512195122,0.777777778,1,0,0.775510204,0.25,1,1,0.526315789,1,0
338,2021/5/18,ZLW18ES4,ST14000NM001G,1.40E+13,0,0.463414634,0.888888889,1,0,0.795918367,0.25,1,1,0.105263158,1,0
339,2021/5/18,ZLW18ES8,ST14000NM001G,1.40E+13,0,0.56097561,1,1,0,0.551020408,0.125,1,1,0.421052632,1,0
340,2021/5/18,ZLW18ES9,ST14000NM001G,1.40E+13,0,0.585365854,0.777777778,1,0,0.795918367,0.25,1,1,0.263157895,1,0
341,2021/5/18,ZLW18ESJ,ST14000NM001G,1.40E+13,0,0.56097561,1,1,0,0.510204082,0.125,1,1,0.394736842,1,0
342,2021/6/11,ZLW17WJ5,ST14000NM001G,1.40E+13,0,0.536585366,1,1,0,0.795918367,0.125,1,1,0.210526316,1,0
343,2021/6/11,ZLW17WJA,ST14000NM001G,1.40E+13,0,0.585365854,0.555555556,1,0,0.775510204,0.375,1,1,0.394736842,1,0
344,2021/6/11,ZL2CQ8ES,ST14000NM001G,1.40E+13,0,0.487804878,0.888888889,1,0,0.387755102,1,1,1,0.184210526,1,0
345,2021/6/11,ZLW18ES1,ST14000NM001G,1.40E+13,0,0.536585366,0.333333333,1,0,0.408163265,0.25,1,1,0.368421053,1,0
346,2021/6/11,ZLW18ESW,ST14000NM001G,1.40E+13,0,0.463414634,1,1,0,0.653061224,0.125,1,1,0.131578947,1,0
347,2021/6/11,ZLW18MEH,ST14000NM001G,1.40E+13,0,0.585365854,0.555555556,1,0,0.795918367,0.125,1,1,0.473684211,1,0
348,2021/6/11,ZLW18MEJ,ST14000NM001G,1.40E+13,0,0.43902439,0.777777778,1,0,0.795918367,0.125,1,1,0.631578947,1,0
349,2021/6/11,ZLW18MEK,ST14000NM001G,1.40E+13,0,0.536585366,0.777777778,1,0,0.795918367,0.125,1,1,0.526315789,1,0
350,2021/6/11,ZLW18MEL,ST14000NM001G,1.40E+13,0,0.512195122,0.555555556,1,0,0.530612245,0.25,1,1,0.368421053,1,0
351,2021/6/11,ZLW18MEM,ST14000NM001G,1.40E+13,0,0.268292683,0.444444444,1,0,0.795918367,0.25,1,1,0.289473684,1,0
352,2021/6/11,ZLW18PGD,ST14000NM001G,1.40E+13,0,0.487804878,0.555555556,1,0,0.795918367,0.25,1,1,0.473684211,1,0
353,2021/6/11,ZLW18MEA,ST14000NM001G,1.40E+13,0,0.536585366,1,1,0,0.795918367,0.125,1,1,0.421052632,1,0
354,2021/6/11,ZLW18MEB,ST14000NM001G,1.40E+13,0,0.512195122,0.333333333,1,0,0.795918367,0.125,1,1,0.473684211,1,0
355,2021/6/11,ZLW18MEE,ST14000NM001G,1.40E+13,0,0.341463415,1,1,0,0.795918367,0.125,1,1,0.315789474,1,0
356,2021/6/11,ZLW18MEF,ST14000NM001G,1.40E+13,0,0.341463415,0.444444444,1,0,0.428571429,0.25,1,1,0.421052632,1,0
357,2021/6/11,ZLW18PGL,ST14000NM001G,1.40E+13,0,0.43902439,0.777777778,1,0,0.571428571,0.125,1,1,0.236842105,1,0
358,2021/6/11,ZLW18PGQ,ST14000NM001G,1.40E+13,0,0.414634146,0.333333333,1,0,0.795918367,0.25,1,1,0.526315789,1,0
359,2021/6/11,ZLW18PGP,ST14000NM001G,1.40E+13,0,0.585365854,0.555555556,1,0,0.775510204,0.375,1,1,0.236842105,1,0
360,2021/6/11,ZLW18PGT,ST14000NM001G,1.40E+13,0,0.536585366,0.888888889,1,0,0.653061224,0.125,1,1,0.421052632,1,0
361,2021/6/11,ZLW18MEP,ST14000NM001G,1.40E+13,0,0.56097561,0.888888889,1,0,0.795918367,0.125,1,1,0.289473684,1,0
362,2021/6/11,ZLW18PGZ,ST14000NM001G,1.40E+13,0,1,0.555555556,1,0,0.530612245,0.125,1,1,0.263157895,1,0
363,2021/6/11,ZLW18MER,ST14000NM001G,1.40E+13,0,0.536585366,0.444444444,1,0,0.795918367,0.25,1,1,0.368421053,1,0
364,2021/6/11,ZLW18PGX,ST14000NM001G,1.40E+13,0,0.585365854,0.777777778,1,0,0.795918367,0.125,1,1,0.394736842,1,0
365,2021/6/11,ZLW18MET,ST14000NM001G,1.40E+13,0,0.585365854,0,1,0,0.795918367,0.25,1,1,0.368421053,1,0
366,2021/6/11,ZLW18PG3,ST14000NM001G,1.40E+13,0,0.585365854,0,1,0,0.795918367,0.125,1,1,0.421052632,1,0
