ID,date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_3_normalized,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_9_normalized,smart_187_normalized,smart_189_normalized,smart_194_normalized,smart_197_normalized,smart_197_raw
173,2021/1/5,ZHZ61RJX,ST12000NM0008,1.20E+13,0,0.685185185,0.333333333,1,0,0.675,0.571428571,1,1,0.175,1,0
174,2021/1/5,ZHZ61RJ3,ST12000NM0008,1.20E+13,0,0.703703704,0.777777778,1,0,0.55,0.928571429,1,1,0.125,1,0
175,2021/1/5,ZHZ63VQN,ST12000NM0008,1.20E+13,0,0.611111111,1,1,0,0.75,0.5,1,1,0.675,1,0
176,2021/1/5,ZHZ4VNET,ST12000NM0008,1.20E+13,0,0.666666667,0.555555556,1,0,0.75,0.285714286,1,1,0.475,1,0
177,2021/1/5,ZHZ3QCSM,ST12000NM0008,1.20E+13,0,0.685185185,1,1,0,0.6,0.214285714,1,1,0.3,1,0
178,2021/1/5,ZHZ4GSZD,ST12000NM0008,1.20E+13,0,0.5,1,1,0,0.65,0.214285714,1,1,0.075,1,0
179,2021/1/5,ZL005DDQ,ST12000NM0008,1.20E+13,0,0.425925926,0.777777778,1,0,0.6,0.714285714,1,1,0.1,1,0
180,2021/1/5,ZHZ4YEJ4,ST12000NM0008,1.20E+13,0,0.444444444,0.555555556,1,0,0.6,0.285714286,1,1,0.425,1,0
181,2021/1/5,ZHZ3RE0V,ST12000NM0008,1.20E+13,0,0.648148148,0.777777778,1,0,0.7,0.142857143,1,1,0.5,1,0
182,2021/1/5,ZHZ3BCZV,ST12000NM0008,1.20E+13,0,0.685185185,1,1,0,0.75,0.5,1,1,0.525,1,0
183,2021/1/5,ZHZ60MBS,ST12000NM0008,1.20E+13,0,0.685185185,0.888888889,1,0,0.75,0.5,1,1,0.3,1,0
184,2021/1/5,ZL005E3B,ST12000NM0008,1.20E+13,0,0.555555556,1,1,0,0.75,0.5,1,1,0.4,1,0
185,2021/1/5,ZHZ4QAPK,ST12000NM0008,1.20E+13,0,0.518518519,0.777777778,1,0,0.75,0.285714286,1,1,0.15,1,0
186,2021/1/5,ZHZ53WYD,ST12000NM0008,1.20E+13,0,0.462962963,1,1,0,0.75,0.5,1,1,0.25,1,0
187,2021/1/5,ZHZ4RCT4,ST12000NM0008,1.20E+13,0,0.666666667,0.444444444,1,0,0.625,0.285714286,1,1,0.475,1,0
188,2021/1/5,ZHZ3BMDV,ST12000NM0008,1.20E+13,0,0.703703704,0.777777778,1,0,0.325,0.428571429,1,1,0.4,1,0
189,2021/1/5,ZHZ62QGP,ST12000NM0008,1.20E+13,0,0.685185185,0.888888889,1,0,0.75,0.5,1,1,0.375,1,0
190,2021/1/5,ZHZ4F5C2,ST12000NM0008,1.20E+13,0,0.62962963,0.888888889,1,0,0.675,0.214285714,1,1,0.175,1,0
191,2021/1/5,ZHZ65MSE,ST12000NM0008,1.20E+13,0,0.648148148,0.888888889,1,0,0.75,0.5,1,1,0.3,1,0
192,2021/1/5,ZHZ65MSL,ST12000NM0008,1.20E+13,0,0.407407407,0.777777778,1,0,0.75,0.5,1,1,0.45,1,0
193,2021/1/5,ZHZ65MSW,ST12000NM0008,1.20E+13,0,0.703703704,1,1,0,0.75,0.5,1,1,0.2,1,0
194,2021/1/5,ZHZ4F5CZ,ST12000NM0008,1.20E+13,0,0.666666667,0.888888889,1,0,0.625,0.214285714,1,1,0.25,1,0
195,2021/1/5,ZL004FFQ,ST12000NM0008,1.20E+13,0,0.666666667,0.555555556,1,0,0.75,0.5,1,1,0.575,1,0
196,2021/1/5,ZHZ32MKA,ST12000NM0008,1.20E+13,0,0.574074074,1,1,0,0.65,0.214285714,1,1,0.1,1,0
197,2021/1/5,ZHZ3Q9B1,ST12000NM0008,1.20E+13,0,0.62962963,0,1,0,0.7,0.142857143,1,1,0.375,1,0
198,2021/1/5,ZHZ35RYF,ST12000NM0008,1.20E+13,0,0.537037037,1,1,0,0.325,1,1,1,0.35,1,0
199,2021/1/5,ZHZ3WKG1,ST12000NM0008,1.20E+13,0,0.666666667,0.555555556,1,0,0.575,0.285714286,1,1,0.2,1,0
200,2021/1/5,ZL00532V,ST12000NM0008,1.20E+13,0,0.666666667,0.888888889,1,0,0.75,0.5,1,1,0.375,1,0
201,2021/1/5,ZHZ4W0ZZ,ST12000NM0008,1.20E+13,0,0.62962963,0,1,0,0.625,0.285714286,1,1,0.475,1,0
202,2021/1/5,ZL005BEF,ST12000NM0008,1.20E+13,0,0.592592593,0.888888889,1,0,0.625,0.714285714,1,1,0.175,1,0
203,2021/1/5,ZHZ62XDD,ST12000NM0008,1.20E+13,0,0.62962963,1,1,0,0.425,0.5,1,1,0.425,1,0
204,2021/1/5,ZHZ4V36G,ST12000NM0008,1.20E+13,0,0.555555556,0.555555556,1,0,0.6,0.285714286,1,1,0.45,1,0
205,2021/1/5,ZHZ65MVD,ST12000NM0008,1.20E+13,0,0.685185185,0.888888889,1,0,0.75,0.5,1,1,0.575,1,0
206,2021/1/5,ZHZ5NCQV,ST12000NM0008,1.20E+13,0,0.703703704,1,1,0,0.75,0.5,1,1,0.3,1,0
207,2021/1/5,ZL004QVB,ST12000NM0008,1.20E+13,0,0.666666667,0.777777778,1,0,0.6,0.714285714,1,1,0.275,1,0
208,2021/1/5,ZHZ4W5M7,ST12000NM0008,1.20E+13,0,0.703703704,0.777777778,1,0.000393494,0.35,0.285714286,0.98989899,1,0.3,1,0.000181686
209,2021/1/5,ZHZ3NBKS,ST12000NM0008,1.20E+13,0,0.555555556,0.777777778,1,0,0.7,0.142857143,1,1,0.425,1,0
210,2021/1/5,ZHZ6623S,ST12000NM0008,1.20E+13,0,0.62962963,1,1,0,0.75,0.5,1,1,0.5,1,0
211,2021/1/5,ZHZ4WAL6,ST12000NM0008,1.20E+13,0,0.5,0.444444444,1,0,0.6,0.285714286,1,1,0.375,1,0
212,2021/1/15,ZHZ65CZB,ST12000NM0008,1.20E+13,0,0.666666667,0.777777778,1,0,0.575,0.928571429,1,1,0.375,1,0
213,2021/1/15,ZHZ65CZR,ST12000NM0008,1.20E+13,0,0.703703704,0.888888889,1,0,0.75,0.5,1,1,0.4,1,0
214,2021/1/15,ZHZ65CZW,ST12000NM0008,1.20E+13,0,0.611111111,0.888888889,1,0,0.725,0.5,1,1,0.625,1,0
215,2021/1/15,ZHZ62GLW,ST12000NM0008,1.20E+13,0,0.666666667,0.888888889,1,0,0.475,0.428571429,1,1,0.5,1,0
216,2021/1/15,ZHZ64DR2,ST12000NM0008,1.20E+13,0,0.62962963,0.888888889,1,0,0.625,0.714285714,1,1,0.3,1,0
217,2021/1/15,ZHZ64DR7,ST12000NM0008,1.20E+13,0,0.703703704,0.888888889,1,0,0.55,0.928571429,1,1,0.125,1,0
218,2021/1/15,ZHZ65ELG,ST12000NM0008,1.20E+13,0,0.62962963,0.888888889,1,0,0.75,0.5,1,1,0.4,1,0
219,2021/1/15,ZHZ658DL,ST12000NM0008,1.20E+13,0,0.574074074,0.777777778,1,0,0.575,0.928571429,1,1,0.25,1,0
220,2021/1/15,ZHZ658DC,ST12000NM0008,1.20E+13,0,0.592592593,0.777777778,1,0,0.75,0.5,1,1,0.4,1,0
221,2021/1/15,ZHZ65ELH,ST12000NM0008,1.20E+13,0,0.648148148,0.888888889,1,0,0.75,0.5,1,1,0.225,1,0
222,2021/1/15,ZHZ65ELQ,ST12000NM0008,1.20E+13,0,0.685185185,0.888888889,1,0,0.75,0.5,1,1,0.625,1,0
223,2021/1/15,ZHZ65ELY,ST12000NM0008,1.20E+13,0,0.666666667,0.555555556,1,0,0.75,0.5,1,1,0.425,1,0
224,2021/1/15,ZHZ658DV,ST12000NM0008,1.20E+13,0,0.62962963,0.888888889,1,0,0.75,0.5,1,1,0.575,1,0
225,2021/1/15,ZHZ3MP0E,ST12000NM0008,1.20E+13,0,0.518518519,0.222222222,1,0,0.625,0.214285714,1,1,0.525,1,0
226,2021/1/15,ZHZ636J2,ST12000NM0008,1.20E+13,0,0.703703704,0.555555556,1,0,0.475,0.428571429,1,1,0.375,1,0
227,2021/1/15,ZHZ65RM0,ST12000NM0008,1.20E+13,0,0.648148148,0.888888889,1,0,0.75,0.5,1,1,0.575,1,0
228,2021/1/15,ZHZ4XTW1,ST12000NM0008,1.20E+13,0,0.574074074,0.888888889,1,0,0.425,0.285714286,1,1,0.4,1,0
229,2021/1/15,ZHZ65RM7,ST12000NM0008,1.20E+13,0,0.537037037,0.888888889,1,0,0.75,0.5,1,1,0.3,1,0
230,2021/1/15,ZHZ636JN,ST12000NM0008,1.20E+13,0,0.648148148,0.777777778,1,0,0.475,0.428571429,1,1,0.425,1,0
231,2021/1/15,ZHZ636JH,ST12000NM0008,1.20E+13,0,0.666666667,0.888888889,1,0,0.5,0.428571429,1,1,0.375,1,0
232,2021/1/15,ZHZ62PAQ,ST12000NM0008,1.20E+13,0,0.62962963,0.888888889,1,0,0.225,0.428571429,1,1,0.4,1,0
233,2021/1/15,ZHZ62PAD,ST12000NM0008,1.20E+13,0,0.555555556,0.777777778,1,0,0.425,0.428571429,1,1,0.5,1,0
234,2021/1/15,ZHZ661T5,ST12000NM0008,1.20E+13,0,0.592592593,0.888888889,1,0,0.725,0.5,1,1,0.4,1,0
235,2021/1/15,ZHZ40NKY,ST12000NM0008,1.20E+13,0,0.62962963,0.888888889,1,0,0.525,0.928571429,1,1,0.4,1,0
236,2021/1/15,ZHZ4XKBX,ST12000NM0008,1.20E+13,0,0.666666667,0,1,0,0.3,0.285714286,1,1,0.45,1,0
237,2021/1/15,ZHZ3RK8M,ST12000NM0008,1.20E+13,0,0.648148148,0.666666667,1,0,0.7,0.142857143,1,1,0.375,1,0
238,2021/1/15,ZL005EBC,ST12000NM0008,1.20E+13,0,0.648148148,0.666666667,1,0,0.6,0.785714286,1,1,0.225,1,0
239,2021/1/15,ZHZ4WVV7,ST12000NM0008,1.20E+13,0,0.666666667,0.444444444,1,0,0.6,0.285714286,1,1,0.25,1,0
240,2021/1/15,ZL005K1R,ST12000NM0008,1.20E+13,0,0.574074074,0.888888889,1,0,0.725,0.5,1,1,0.275,1,0
241,2021/1/26,ZHZ41TEH,ST12000NM0008,1.20E+13,0,0.685185185,1,1,0,0.675,0.142857143,1,1,0.475,1,0
242,2021/1/26,ZHZ5G0R6,ST12000NM0008,1.20E+13,0,0.611111111,0.333333333,1,0,0.45,0.357142857,1,1,0.35,1,0
243,2021/1/26,ZHZ636P4,ST12000NM0008,1.20E+13,0,0.592592593,0.777777778,1,0,0.525,0.357142857,1,1,0.475,1,0
244,2021/1/26,ZHZ5FWAT,ST12000NM0008,1.20E+13,0,0.648148148,0.777777778,1,0,0.525,0.357142857,1,1,0.575,1,0
245,2021/1/26,ZHZ4AL79,ST12000NM0008,1.20E+13,0,0.703703704,0.777777778,1,0,0.625,0.214285714,1,1,0.1,1,0
246,2021/1/26,ZHZ65149,ST12000NM0008,1.20E+13,0,0.685185185,0.888888889,1,0,0.75,0.428571429,1,1,0.3,1,0
247,2021/1/26,ZHZ661E7,ST12000NM0008,1.20E+13,0,0.62962963,1,1,0,0.75,0.5,1,1,0.525,1,0
248,2021/1/26,ZL005CLK,ST12000NM0008,1.20E+13,0,0.611111111,0.777777778,1,0,0.625,0.714285714,1,1,0.45,1,0
249,2021/1/26,ZHZ661E0,ST12000NM0008,1.20E+13,0,0.62962963,1,1,0,0.75,0.5,1,1,0.525,1,0
250,2021/1/26,ZHZ3VL8G,ST12000NM0008,1.20E+13,0,0.685185185,0.666666667,1,0,0.7,0.071428571,1,1,0.5,1,0
251,2021/1/26,ZHZ5R3K9,ST12000NM0008,1.20E+13,0,0.666666667,0.555555556,1,0,0.625,0.714285714,1,1,0.15,1,0
252,2021/1/26,ZL005E94,ST12000NM0008,1.20E+13,0,0.648148148,0.888888889,1,0,0.65,0.5,1,1,0.25,1,0
253,2021/1/26,ZL0050SZ,ST12000NM0008,1.20E+13,0,0.685185185,0.666666667,1,0,0.65,0.571428571,1,1,0.3,1,0
254,2021/1/26,ZHZ3KB39,ST12000NM0008,1.20E+13,0,0.685185185,0.888888889,1,0,0.625,0.142857143,1,1,0.125,1,0
255,2021/1/26,ZHZ4H2W9,ST12000NM0008,1.20E+13,0,0.592592593,0.222222222,1,0,0.6,0.214285714,1,1,0.575,1,0
256,2021/1/26,ZHZ3MSKT,ST12000NM0008,1.20E+13,0,0.592592593,0.888888889,1,0,0.625,0.142857143,1,1,0.425,1,0
257,2021/1/26,ZHZ3MSKX,ST12000NM0008,1.20E+13,0,0.685185185,0.444444444,1,0,0.375,0.214285714,1,1,0.1,1,0
258,2021/1/26,ZHZ41S7K,ST12000NM0008,1.20E+13,0,0.62962963,0.888888889,1,0,0.675,0.142857143,1,1,0.275,1,0
259,2021/1/26,ZHZ65X4R,ST12000NM0008,1.20E+13,0,0.666666667,0.777777778,1,0,0.575,0.857142857,1,1,0.125,1,0
260,2021/1/26,ZHZ65X4T,ST12000NM0008,1.20E+13,0,0.666666667,0.888888889,1,0,0.475,0.428571429,1,1,0.225,1,0
261,2021/1/26,ZHZ4S2F3,ST12000NM0008,1.20E+13,0,0.555555556,0.888888889,1,0,0.275,0.285714286,1,1,0.15,1,0
262,2021/1/26,ZHZ3SQW0,ST12000NM0008,1.20E+13,0,0.703703704,0.888888889,1,0,0.65,0.142857143,1,1,0.175,1,0
263,2021/1/26,ZHZ3NTNA,ST12000NM0008,1.20E+13,0,0.62962963,0.555555556,1,0,0.725,0.071428571,1,1,0.275,1,0
264,2021/1/26,ZHZ4Q72K,ST12000NM0008,1.20E+13,0,0.666666667,0,1,0,0.65,0.214285714,1,1,0.5,1,0
265,2021/1/26,ZHZ661YK,ST12000NM0008,1.20E+13,0,0.62962963,0.888888889,1,0,0.75,0.5,1,1,0.325,1,0
266,2021/1/26,ZHZ6D3NA,ST12000NM0008,1.20E+13,0,0.666666667,0.888888889,1,0,0.75,0.5,1,1,0.525,1,0
267,2021/1/26,ZHZ661YD,ST12000NM0008,1.20E+13,0,0.685185185,0.888888889,1,0,0.75,0.5,1,1,0.5,1,0
268,2021/1/26,ZHZ661YY,ST12000NM0008,1.20E+13,0,0.518518519,0.888888889,1,0,0.75,0.5,1,1,0.525,1,0
269,2021/1/26,ZHZ661YS,ST12000NM0008,1.20E+13,0,0.648148148,0.777777778,1,0,0.75,0.5,1,1,0.3,1,0
270,2021/1/26,ZHZ661YV,ST12000NM0008,1.20E+13,0,0.62962963,0.777777778,1,0,0.75,0.5,1,1,0.675,1,0
271,2021/1/26,ZHZ4Q723,ST12000NM0008,1.20E+13,0,0.62962963,0.444444444,1,0,0.625,0.214285714,1,1,0.325,1,0
272,2021/1/26,ZHZ3SXGH,ST12000NM0008,1.20E+13,0,0.666666667,1,1,0,0.725,0.071428571,1,1,0.35,1,0
273,2021/1/26,ZHZ3S4TW,ST12000NM0008,1.20E+13,0,0.611111111,0.111111111,1,0,0.725,0.071428571,1,1,0.325,1,0
274,2021/1/26,ZHZ3S4TM,ST12000NM0008,1.20E+13,0,0.666666667,0,1,0,0.7,0.071428571,1,1,0.55,1,0
275,2021/1/26,ZHZ4V6MY,ST12000NM0008,1.20E+13,0,0.425925926,0.555555556,1,0,0.425,0.214285714,1,1,0.3,1,0
276,2021/1/26,ZL005CLC,ST12000NM0008,1.20E+13,0,0.62962963,0.888888889,1,0,0.1,0.5,1,1,0.275,1,0
277,2021/1/26,ZHZ3NW3R,ST12000NM0008,1.20E+13,0,0.648148148,0.666666667,1,0,0.725,0.071428571,1,1,0.225,1,0
278,2021/1/26,ZHZ4V6M1,ST12000NM0008,1.20E+13,0,0.685185185,0.444444444,1,0,0.45,0.285714286,1,1,0.35,1,0
279,2021/1/26,ZHZ61BVF,ST12000NM0008,1.20E+13,0,0.703703704,0.777777778,1,0,0.425,0.357142857,1,1,0.4,1,0
280,2021/1/26,ZHZ661Y9,ST12000NM0008,1.20E+13,0,0.666666667,0.888888889,1,0,0.75,0.5,1,1,0.6,1,0
281,2021/1/26,ZHZ661Y2,ST12000NM0008,1.20E+13,0,0.703703704,0.888888889,1,0,0.75,0.5,1,1,0.525,1,0
282,2021/1/26,ZHZ661EB,ST12000NM0008,1.20E+13,0,0.518518519,1,1,0,0.75,0.5,1,1,0.575,1,0
283,2021/1/26,ZHZ661Y7,ST12000NM0008,1.20E+13,0,0.685185185,0.888888889,1,0,0.75,0.5,1,1,0.325,1,0
284,2021/1/26,ZHZ3NY1A,ST12000NM0008,1.20E+13,0,0.648148148,0,1,0,0.725,0.071428571,1,1,0.325,1,0
285,2021/1/26,ZHZ4VPA0,ST12000NM0008,1.20E+13,0,0.611111111,0.555555556,1,0,0.425,0.214285714,1,1,0.3,1,0
286,2021/1/26,ZHZ66A7P,ST12000NM0008,1.20E+13,0,0.574074074,0.888888889,1,0,0.375,0.428571429,1,1,0.525,1,0
287,2021/1/26,ZHZ65P26,ST12000NM0008,1.20E+13,0,0.666666667,0.888888889,1,0,0.375,0.428571429,1,1,0.625,1,0
288,2021/1/26,ZHZ65P21,ST12000NM0008,1.20E+13,0,0.611111111,0.888888889,1,0,0.75,0.5,1,1,0.225,1,0
289,2021/1/26,ZL005C32,ST12000NM0008,1.20E+13,0,0.685185185,0.777777778,1,0,0.375,0.5,1,1,0.2,1,0
290,2021/1/26,ZHZ3R6DR,ST12000NM0008,1.20E+13,0,0.666666667,1,1,0,0.725,0.071428571,1,1,0.675,1,0
291,2021/1/26,ZHZ3Q4DQ,ST12000NM0008,1.20E+13,0,0.407407407,0,1,0,0.7,0.071428571,1,1,0.6,1,0
292,2021/1/26,ZHZ4TVG2,ST12000NM0008,1.20E+13,0,0.685185185,0.555555556,1,0,0.5,0.214285714,1,1,0.325,1,0
293,2021/1/26,ZHZ4NHHG,ST12000NM0008,1.20E+13,0,0.518518519,0.111111111,1,0,0.625,0.214285714,1,1,0.425,1,0
294,2021/1/26,ZHZ4T0C3,ST12000NM0008,1.20E+13,0,0.611111111,0,1,0,0.6,0.214285714,1,1,0.225,1,0
295,2021/1/26,ZL004LAT,ST12000NM0008,1.20E+13,0,0.685185185,0.888888889,1,0,0.65,0.642857143,1,1,0.25,1,0
296,2021/1/26,ZL004LAV,ST12000NM0008,1.20E+13,0,0.518518519,0.666666667,1,0,0.65,0.714285714,1,1,0.125,1,0
297,2021/1/26,ZL004LAX,ST12000NM0008,1.20E+13,0,0.444444444,0.888888889,1,0,0.625,0.642857143,1,1,0.175,1,0
298,2021/1/26,ZL004LAZ,ST12000NM0008,1.20E+13,0,0.62962963,0.888888889,1,0,0.65,0.642857143,1,1,0.175,1,0
299,2021/1/26,ZL004LAE,ST12000NM0008,1.20E+13,0,0.666666667,0.555555556,1,0,0.6,0.785714286,1,1,0.25,1,0
300,2021/1/26,ZL004LAD,ST12000NM0008,1.20E+13,0,1,0.888888889,1,0,0.625,0.785714286,1,1,0.325,1,0
301,2021/1/26,ZL004LAG,ST12000NM0008,1.20E+13,0,0.592592593,0.777777778,1,0,0.575,0.571428571,1,1,0.275,1,0
302,2021/1/26,ZL004LAA,ST12000NM0008,1.20E+13,0,0.592592593,0.777777778,1,0,0.65,0.642857143,1,1,0.35,1,0
303,2021/1/26,ZHZ5T5L0,ST12000NM0008,1.20E+13,0,0.62962963,0.888888889,1,0,0.3,0.428571429,1,1,0.425,1,0
304,2021/2/8,ZHZ65XVH,ST12000NM0008,1.20E+13,0,0.648148148,0.888888889,1,0,0.45,0.428571429,1,1,0.45,1,0
305,2021/2/8,ZHZ4WQPL,ST12000NM0008,1.20E+13,0,0.592592593,0.333333333,1,0,0.45,0.214285714,1,1,0.225,1,0
306,2021/2/8,ZHZ511S7,ST12000NM0008,1.20E+13,0,0.574074074,0.555555556,1,0,0.45,0.214285714,1,1,0.35,1,0
307,2021/2/8,ZHZ4FW1Q,ST12000NM0008,1.20E+13,0,0.685185185,0.888888889,1,0,0.675,0.142857143,1,1,0.275,1,0
308,2021/2/8,ZHZ5ZHPY,ST12000NM0008,1.20E+13,0,0.425925926,0.333333333,1,0,0.5,0.357142857,1,1,0.3,1,0
309,2021/2/8,ZHZ4PMF4,ST12000NM0008,1.20E+13,0,0.685185185,0.555555556,1,0,0.475,0.214285714,1,1,0.075,1,0
310,2021/2/8,ZHZ3VV7R,ST12000NM0008,1.20E+13,0,0.537037037,0.444444444,1,0,0.65,0.142857143,1,1,0.35,1,0
311,2021/2/8,ZHZ3NS03,ST12000NM0008,1.20E+13,0,0.703703704,1,1,0,0.675,0.142857143,1,1,0.375,1,0
312,2021/2/8,ZHZ5WKD0,ST12000NM0008,1.20E+13,0,0.62962963,0.777777778,1,0,0.65,0.571428571,1,1,0.3,1,0
313,2021/2/8,ZHZ3W3QP,ST12000NM0008,1.20E+13,0,0.666666667,0.666666667,1,0,0.725,0.071428571,1,1,0.5,1,0
314,2021/2/8,ZHZ3NS0D,ST12000NM0008,1.20E+13,0,0.685185185,1,1,0,0.65,0.142857143,1,1,0.4,1,0
315,2021/2/8,ZHZ3NS0J,ST12000NM0008,1.20E+13,0,0.666666667,0.777777778,1,0,0.65,0.142857143,1,1,0.4,1,0
316,2021/2/8,ZHZ65Y5S,ST12000NM0008,1.20E+13,0,0.648148148,0.888888889,1,0,0.475,0.428571429,1,1,0.3,1,0
317,2021/2/8,ZL005127,ST12000NM0008,1.20E+13,0,0.444444444,0.888888889,1,0,0.4,0.428571429,1,1,0.375,1,0
318,2021/2/8,ZHZ5QDQB,ST12000NM0008,1.20E+13,0,0.592592593,0.888888889,1,0,0.525,0.357142857,1,1,0.375,1,0
319,2021/2/8,ZHZ4Q330,ST12000NM0008,1.20E+13,0,0.648148148,0.444444444,1,0,0.625,0.214285714,1,1,0.55,1,0
320,2021/2/8,ZHZ4Q332,ST12000NM0008,1.20E+13,0,0.481481481,0.888888889,1,0,0.5,0.428571429,1,1,0.225,1,0
321,2021/2/8,ZHZ4Y78K,ST12000NM0008,1.20E+13,0,0.648148148,0.555555556,1,0,0.65,0.214285714,1,1,0.475,1,0
322,2021/2/8,ZL0005YJ,ST12000NM0008,1.20E+13,0,0.648148148,0.444444444,1,0,0.65,0.142857143,1,1,0.5,1,0
323,2021/2/8,ZHZ4VLAW,ST12000NM0008,1.20E+13,0,0.648148148,0.888888889,1,0,0.5,0.214285714,1,1,0.175,1,0
324,2021/2/8,ZHZ6BAG0,ST12000NM0008,1.20E+13,0,0.648148148,0.444444444,1,0,0.625,0.785714286,1,1,0.075,1,0
325,2021/2/8,ZHZ4MNQG,ST12000NM0008,1.20E+13,0,0.611111111,0.333333333,1,0,0.675,0.142857143,1,1,0.475,1,0
326,2021/2/8,ZHZ4WLBF,ST12000NM0008,1.20E+13,0,0.703703704,0.333333333,1,0,0.45,0.214285714,1,1,0.325,1,0
327,2021/2/8,ZHZ4RKNP,ST12000NM0008,1.20E+13,0,0.703703704,0.444444444,1,0,0.5,0.214285714,1,1,0.45,1,0
328,2021/2/8,ZHZ3RERE,ST12000NM0008,1.20E+13,0,0.703703704,0.666666667,1,0,0.75,0.071428571,1,1,0.525,1,0
329,2021/2/8,ZL0052K5,ST12000NM0008,1.20E+13,0,0.648148148,0.555555556,1,0,0.65,0.571428571,1,1,0.325,1,0
330,2021/2/8,ZHZ32G4S,ST12000NM0008,1.20E+13,0,0.333333333,0.666666667,1,0,0.75,0.071428571,1,1,0.375,1,0
331,2021/2/8,ZHZ5FJZ2,ST12000NM0008,1.20E+13,0,0.685185185,0.777777778,1,0,0.575,0.357142857,1,1,0.275,1,0
332,2021/2/8,ZHZ63GBW,ST12000NM0008,1.20E+13,0,0.592592593,0.333333333,1,0,0.575,0.357142857,1,1,0.5,1,0
333,2021/2/8,ZHZ661P2,ST12000NM0008,1.20E+13,0,0.611111111,1,1,0,0.5,0.428571429,1,1,0.45,1,0
334,2021/2/8,ZHZ4X9VJ,ST12000NM0008,1.20E+13,0,0.537037037,0.555555556,1,0,0.525,0.214285714,1,1,0.15,1,0
335,2021/2/8,ZHZ4X9V1,ST12000NM0008,1.20E+13,0,0.444444444,0.555555556,1,0,0.525,0.214285714,1,1,0.15,1,0
336,2021/2/8,ZHZ6219L,ST12000NM0008,1.20E+13,0,0.5,1,1,0,0.575,0.428571429,1,1,0.35,1,0
337,2021/2/8,ZHZ3VEBW,ST12000NM0008,1.20E+13,0,0.62962963,0,1,0,0.675,0.142857143,1,1,0.275,1,0
338,2021/2/8,ZHZ3PBAZ,ST12000NM0008,1.20E+13,0,0.685185185,0.888888889,1,0,0.65,0.142857143,1,1,0.225,1,0
339,2021/2/8,ZHZ3PBAP,ST12000NM0008,1.20E+13,0,0.666666667,1,1,0,0.75,0.071428571,1,1,0.425,1,0
340,2021/2/8,ZHZ6A80G,ST12000NM0008,1.20E+13,0,0.666666667,0.777777778,1,0,0.6,0.714285714,1,1,0.1,1,0
341,2021/2/8,ZHZ3LVL0,ST12000NM0008,1.20E+13,0,0.666666667,0.666666667,1,0,0.725,0.071428571,1,1,0.45,1,0
342,2021/2/8,ZHZ657DD,ST12000NM0008,1.20E+13,0,0.666666667,0.777777778,1,0,0.65,0.571428571,1,1,0.275,1,0
343,2021/2/8,ZHZ1CT7B,ST12000NM0008,1.20E+13,0,0.685185185,0.888888889,1,0,0.675,0.142857143,1,1,0.225,1,0
344,2021/2/8,ZHZ657DK,ST12000NM0008,1.20E+13,0,0.685185185,0.777777778,1,0,0.425,0.428571429,1,1,0.4,1,0
345,2021/2/8,ZHZ657DQ,ST12000NM0008,1.20E+13,0,0.703703704,0.333333333,1,0,0.575,0.785714286,1,1,0.4,1,0
346,2021/2/8,ZHZ65QMJ,ST12000NM0008,1.20E+13,0,0.611111111,1,1,0,0.45,0.428571429,1,1,0.4,1,0
347,2021/2/8,ZHZ6BG0M,ST12000NM0008,1.20E+13,0,0.611111111,0.777777778,1,0,0.5,0.428571429,1,1,0.425,1,0
348,2021/2/8,ZHZ658GG,ST12000NM0008,1.20E+13,0,0.648148148,0.666666667,1,0,0.675,0.571428571,1,1,0.2,1,0
349,2021/2/8,ZL005CSW,ST12000NM0008,1.20E+13,0,0.574074074,0.777777778,1,0,0.625,0.642857143,1,1,0.2,1,0
350,2021/2/8,ZHZ25M4G,ST12000NM0008,1.20E+13,0,0.666666667,0.777777778,1,0,0.675,0.142857143,1,1,0.35,1,0
351,2021/2/8,ZHZ629NM,ST12000NM0008,1.20E+13,0,0.592592593,0.888888889,1,0,0.575,0.357142857,1,1,0.525,1,0
352,2021/2/8,ZHZ629NG,ST12000NM0008,1.20E+13,0,0.481481481,1,1,0,0.525,0.428571429,1,1,0.5,1,0
353,2021/2/8,ZHZ0QDKW,ST12000NM0008,1.20E+13,0,0.611111111,1,1,0,0.675,0.142857143,1,1,0.175,1,0
354,2021/2/8,ZHZ50M05,ST12000NM0008,1.20E+13,0,0.666666667,0.444444444,1,0,0.475,0.214285714,1,1,0.45,1,0
355,2021/2/8,ZHZ629N4,ST12000NM0008,1.20E+13,0,0.555555556,0.888888889,1,0,0.5,0.428571429,1,1,0.225,1,0
356,2021/2/8,ZHZ629N2,ST12000NM0008,1.20E+13,0,0.592592593,0.888888889,1,0,0.5,0.428571429,1,1,0.45,1,0
357,2021/2/8,ZL00512G,ST12000NM0008,1.20E+13,0,0.611111111,0.888888889,1,0,0.65,0.642857143,1,1,0.225,1,0
358,2021/2/8,ZHZ40DAS,ST12000NM0008,1.20E+13,0,0.648148148,0.777777778,1,0,0.675,0.142857143,1,1,0.25,1,0
359,2021/2/8,ZHZ3CFVV,ST12000NM0008,1.20E+13,0,0.666666667,0.888888889,1,0,0.7,0.142857143,1,1,0.275,1,0
360,2021/2/8,ZHZ4GA1X,ST12000NM0008,1.20E+13,0,0.62962963,0.888888889,1,0,0.575,0.428571429,1,1,0.4,1,0
